Wait,Update,Build,Move,Ferry,Timestamp
2.9073495864868164,2.1551904678344727,0,0,0,2020-04-12 20:32:56.772598
6.041425466537476,4.018339395523071,0,0,0,2020-04-12 20:33:01.783091
9.111700057983398,6.013303995132446,0,0,0,2020-04-12 20:33:06.848556
12.214020252227783,7.9300267696380615,0,0,0,2020-04-12 20:33:11.862850
15.364357948303223,9.799618244171143,0,0.0008020401000976562,0,2020-04-12 20:33:16.883459
17.576579570770264,12.586172819137573,0,0.0011806488037109375,0,2020-04-12 20:33:21.883656
20.437013149261475,15.099316358566284,0,0.0020225048065185547,0,2020-04-12 20:33:27.261745
22.09667134284973,18.485714197158813,0,0.002993345260620117,0,2020-04-12 20:33:32.303807
23.935449838638306,20.815228939056396,0.8915567398071289,0.002993345260620117,0,2020-04-12 20:33:37.368607
25.965009689331055,23.817293167114258,0.8915567398071289,0.011252403259277344,0,2020-04-12 20:33:42.404135
29.007238149642944,25.826900005340576,0.89194655418396,0.011252403259277344,0,2020-04-12 20:33:47.459609
31.308253049850464,28.548717498779297,0.89194655418396,0.022327899932861328,0,2020-04-12 20:33:52.489637
34.05168151855469,30.805140018463135,0.89194655418396,0.022327899932861328,0,2020-04-12 20:33:57.490214
35.94069051742554,32.980353593826294,0.89194655418396,0.02265191078186035,0.9459025859832764,2020-04-12 20:34:02.501220
38.388285875320435,35.53071713447571,0.89194655418396,0.02265191078186035,0.9459025859832764,2020-04-12 20:34:07.501825
40.38802886009216,38.53241300582886,0.89194655418396,0.023056983947753906,0.9459025859832764,2020-04-12 20:34:12.502113
42.240254640579224,41.77321219444275,0.89194655418396,0.023056983947753906,0.9459025859832764,2020-04-12 20:34:17.588499
44.706403493881226,44.39769721031189,0.89194655418396,0.024007081985473633,0.9459025859832764,2020-04-12 20:34:22.684708
47.77160120010376,46.59266662597656,0.89194655418396,0.024007081985473633,0.9459025859832764,2020-04-12 20:34:27.945806
Wait,Update,Build,Move,Ferry,Timestamp
2.4966611862182617,2.5094127655029297,0,0,0,2020-04-12 21:17:07.225857
5.363646745681763,4.646804332733154,0,0,0,2020-04-12 21:17:12.229535
8.468493223190308,6.611057758331299,0,0,0,2020-04-12 21:17:17.299094
11.04494309425354,9.160738945007324,0,0.0005819797515869141,0,2020-04-12 21:17:22.415554
13.061846017837524,12.139671087265015,0,0.0005819797515869141,0,2020-04-12 21:17:27.424429
15.465330839157104,14.734426259994507,0,0.0005819797515869141,0,2020-04-12 21:17:32.425789
17.888746976852417,17.327976942062378,0,0.0005819797515869141,0,2020-04-12 21:17:37.437598
19.826141595840454,20.317238092422485,0,0.09502935409545898,0,2020-04-12 21:17:42.463860
22.351961374282837,22.934415340423584,0,0.09502935409545898,0,2020-04-12 21:17:47.605500
24.61316418647766,25.705353498458862,0,0.09502935409545898,0,2020-04-12 21:17:52.627470
27.433175563812256,27.887267112731934,0,0.09502935409545898,0,2020-04-12 21:17:57.627837
29.835605144500732,30.47676157951355,0,0.09502935409545898,0,2020-04-12 21:18:02.627973
31.961546182632446,33.53974461555481,0,0.09502935409545898,0,2020-04-12 21:18:07.817360
35.01658391952515,35.494600772857666,0,0.09502935409545898,0,2020-04-12 21:18:12.827143
36.45594334602356,37.14771389961243,2.015467643737793,0.10405111312866211,0,2020-04-12 21:18:17.948052
36.45594334602356,37.159324407577515,7.040743112564087,0.10405111312866211,0,2020-04-12 21:18:22.985511
36.45594334602356,37.168031454086304,12.133683204650879,0.10405111312866211,0,2020-04-12 21:18:28.087157
36.51197957992554,37.6166136264801,16.65823984146118,0.10405111312866211,0,2020-04-12 21:18:33.116334
39.06733846664429,40.13551068305969,16.65823984146118,0.10405111312866211,0,2020-04-12 21:18:38.189493
40.68472480773926,43.65872359275818,16.65823984146118,0.10505390167236328,0,2020-04-12 21:18:43.327492
43.11250424385071,46.272844314575195,16.65823984146118,0.10704469680786133,0,2020-04-12 21:18:48.361232
44.78485131263733,49.66712021827698,16.65823984146118,0.10746955871582031,0,2020-04-12 21:18:53.441927
47.20473837852478,52.36608004570007,16.65823984146118,0.10746955871582031,0,2020-04-12 21:18:58.536027
49.442657470703125,55.32263112068176,16.65823984146118,0.10746955871582031,0,2020-04-12 21:19:03.730723
51.633458614349365,58.17768406867981,16.65823984146118,0.10746955871582031,0,2020-04-12 21:19:08.798044
52.85803151130676,59.571775674819946,16.65823984146118,0.10786175727844238,2.47550630569458,2020-04-12 21:19:13.896121
52.85803151130676,59.58370590209961,16.65823984146118,0.10786175727844238,8.145264863967896,2020-04-12 21:19:19.578556
52.85803151130676,59.595787525177,16.65823984146118,0.10786175727844238,13.457569360733032,2020-04-12 21:19:24.896607
53.77799344062805,60.588642597198486,16.65823984146118,0.10786175727844238,16.53127145767212,2020-04-12 21:19:29.896782
56.397966623306274,63.09406113624573,16.65823984146118,0.10840201377868652,16.53127145767212,2020-04-12 21:19:34.997648
58.447765827178955,66.08017373085022,16.65823984146118,0.10840201377868652,16.53127145767212,2020-04-12 21:19:40.049990
61.12658667564392,68.4591281414032,16.65823984146118,0.10840201377868652,16.53127145767212,2020-04-12 21:19:45.103575
63.15445327758789,71.446462392807,16.65823984146118,0.10840201377868652,16.53127145767212,2020-04-12 21:19:50.119235
65.56408500671387,74.18098974227905,16.65823984146118,0.10840201377868652,16.53127145767212,2020-04-12 21:19:55.263074
67.76219844818115,76.97842526435852,16.65823984146118,0.10840201377868652,16.53127145767212,2020-04-12 21:20:00.263477
70.099365234375,79.62286829948425,16.65823984146118,0.14626598358154297,16.53127145767212,2020-04-12 21:20:05.277411
72.39823269844055,82.45367789268494,16.65823984146118,0.14626598358154297,16.53127145767212,2020-04-12 21:20:10.413139
Wait,Update,Build,Move,Ferry,Timestamp
2.9880053997039795,2.0529937744140625,0,0,0,2020-04-12 22:49:26.348498
6.249069690704346,3.932145595550537,0,0,0,2020-04-12 22:49:31.488453
9.111616611480713,6.148339748382568,0,0,0,2020-04-12 22:49:36.570593
11.568334817886353,8.739433288574219,0,0,0,2020-04-12 22:49:41.613728
14.535349607467651,11.072861671447754,0,0,0,2020-04-12 22:49:46.919067
Wait,Update,Build,Move,Ferry,Timestamp
3.007805109024048,1.9928388595581055,0,0,0,2020-04-12 22:50:25.160597
5.93462610244751,4.107836961746216,0,0,0,2020-04-12 22:50:30.196582
9.13218903541565,5.915674924850464,0,0,0,2020-04-12 22:50:35.206837
11.991337537765503,8.120534658432007,0,0,0,2020-04-12 22:50:40.267739
14.96467137336731,10.231055498123169,0,0,0,2020-04-12 22:50:45.349967
17.573583364486694,12.734866619110107,0,0,0,2020-04-12 22:50:50.467260
19.645409107208252,15.765016794204712,0,0,0,2020-04-12 22:50:55.564405
21.92728090286255,18.487723112106323,0,0,0,2020-04-12 22:51:00.573804
25.606762886047363,19.815458059310913,0,0,0,2020-04-12 22:51:05.579917
28.66609525680542,21.797759771347046,0,0,0,2020-04-12 22:51:10.622809
30.8613498210907,24.679802179336548,0,0,0,2020-04-12 22:51:15.694046
34.06175947189331,26.478532552719116,0,0,0,2020-04-12 22:51:20.699236
Wait,Update,Build,Move,Ferry,Timestamp
2.386380195617676,2.6567468643188477,0,0,0,2020-04-12 22:52:26.727446
5.337284564971924,4.716466426849365,0,0,0,2020-04-12 22:52:31.759639
8.287269115447998,6.766072034835815,0,0,0,2020-04-12 22:52:36.764062
11.15208911895752,8.9585599899292,0,0,0,2020-04-12 22:52:41.822291
14.327974796295166,10.83177638053894,0,0,0,2020-04-12 22:52:46.860514
17.510885000228882,12.641557216644287,0,0,0,2020-04-12 22:52:51.861338
20.096513509750366,15.224440574645996,0,0,0,2020-04-12 22:52:57.027810
23.36475372314453,16.95540142059326,0,0,0,2020-04-12 22:53:02.028236
26.03630518913269,19.286653995513916,0,0,0,2020-04-12 22:53:07.028802
28.214458227157593,22.255472898483276,0,0,0,2020-04-12 22:53:12.177222
30.56857395172119,24.981892108917236,0,0,0,2020-04-12 22:53:17.262112
33.378475189208984,27.29199981689453,0,0,0,2020-04-12 22:53:22.377586
35.53902244567871,30.22448754310608,0,0,0,2020-04-12 22:53:27.470259
38.29909157752991,32.81551456451416,0,0,0,2020-04-12 22:53:32.815256
40.66927909851074,35.46767997741699,0,0,0,2020-04-12 22:53:37.843504
43.194050550460815,38.12937355041504,0,0,0,2020-04-12 22:53:43.029416
45.21905207633972,41.33251905441284,0,0,0,2020-04-12 22:53:48.258296
48.20271706581116,43.53887391090393,0,0,0,2020-04-12 22:53:53.447049
50.33621072769165,46.40483236312866,0,0,0,2020-04-12 22:53:58.447632
53.02081847190857,48.815603733062744,0,0,0,2020-04-12 22:54:03.542091
55.17739224433899,51.70261073112488,0,0,0,2020-04-12 22:54:08.573132
57.894678592681885,54.00942635536194,0,0,0,2020-04-12 22:54:13.580141
60.45234203338623,56.4592490196228,0,0,0,2020-04-12 22:54:18.592891
62.81220769882202,59.12899136543274,0,0,0,2020-04-12 22:54:23.650715
64.84344267845154,62.239990234375,0,0,0,2020-04-12 22:54:28.789946
67.08209371566772,65.24275231361389,0,0,0,2020-04-12 22:54:34.031144
68.76040148735046,68.65479946136475,0,0,0,2020-04-12 22:54:39.107718
71.20526576042175,71.24698638916016,0,0,0,2020-04-12 22:54:44.158607
73.60251092910767,73.8602831363678,0,0,0,2020-04-12 22:54:49.160366
76.23669457435608,76.42034554481506,0,0,0,2020-04-12 22:54:54.350161
78.30280065536499,79.46738624572754,0,0,0,2020-04-12 22:54:59.476279
80.7659387588501,82.11197233200073,0,0,0,2020-04-12 22:55:04.589571
83.52228903770447,84.45500612258911,0,0,0,2020-04-12 22:55:09.683486
85.60353446006775,87.467782497406,0,0,0,2020-04-12 22:55:14.776709
87.42380237579346,90.92491054534912,0,0,0,2020-04-12 22:55:20.060355
89.34696626663208,94.20075464248657,0,0,0,2020-04-12 22:55:25.229075
91.64958238601685,96.95124673843384,0,0,0,2020-04-12 22:55:30.312471
94.10983157157898,99.49599647521973,0,0,0,2020-04-12 22:55:35.312955
97.39940214157104,101.34614491462708,0,0,0,2020-04-12 22:55:40.456147
99.92121148109436,103.83602452278137,0,0,0,2020-04-12 22:55:45.457119
102.39225316047668,106.35990786552429,0,0,0,2020-04-12 22:55:50.457760
104.69063687324524,109.1270592212677,0,0,0,2020-04-12 22:55:55.528366
106.97775268554688,111.84447622299194,0,0,0,2020-04-12 22:56:00.529011
108.68478798866272,115.15829920768738,0,0,0,2020-04-12 22:56:05.549003
111.36037373542786,117.87743020057678,0,0,0,2020-04-12 22:56:10.944422
113.3528311252594,120.97107195854187,0,0,0,2020-04-12 22:56:16.029593
115.63303399085999,123.71331810951233,0,0,0,2020-04-12 22:56:21.057030
119.19755792617798,125.2839560508728,0,0,0,2020-04-12 22:56:26.191962
121.63462495803833,127.92376613616943,0,0,0,2020-04-12 22:56:31.264638
123.91271018981934,130.7435610294342,0,0,0,2020-04-12 22:56:36.267024
126.71108913421631,132.9153289794922,0,0,0,2020-04-12 22:56:41.335316
129.0824909210205,135.95467114448547,0,0,0,2020-04-12 22:56:46.747830
131.38602828979492,138.85813069343567,0,0,0,2020-04-12 22:56:51.955801
134.34365558624268,141.03629541397095,0,0,0,2020-04-12 22:56:57.065716
135.9299385547638,144.55834937095642,0,0,0,2020-04-12 22:57:02.199949
138.36880946159363,147.38730359077454,0,0,0,2020-04-12 22:57:07.467757
140.9880096912384,149.77800631523132,0,0,0,2020-04-12 22:57:12.468120
142.95821976661682,153.04554414749146,0,0,0,2020-04-12 22:57:17.715405
145.9793529510498,155.05228304862976,0,0,0,2020-04-12 22:57:22.742814
148.0894844532013,158.0053734779358,0,0,0,2020-04-12 22:57:27.798463
151.53706002235413,159.59407496452332,0,0,0,2020-04-12 22:57:32.832772
153.6945104598999,162.44681358337402,0,0,0,2020-04-12 22:57:37.852966
156.37915349006653,164.8838496208191,0,0,0,2020-04-12 22:57:42.973535
156.77426624298096,165.51791667938232,5.472329139709473,0,0,2020-04-12 22:57:49.476154
156.77426624298096,165.5206356048584,11.154894351959229,0,0,2020-04-12 22:57:55.160956
156.77426624298096,165.5218584537506,17.07462453842163,0,0,2020-04-12 22:58:01.082391
156.77426624298096,165.52326345443726,24.652835369110107,0,0,2020-04-12 22:58:08.661234
156.77426624298096,165.5245397090912,30.067312240600586,0,0,2020-04-12 22:58:14.075450
156.77426624298096,165.5245397090912,38.086865186691284,0,0,2020-04-12 22:58:22.097314
156.77426624298096,165.52588272094727,43.58324193954468,0,0,2020-04-12 22:58:27.595032
156.77426624298096,165.52937173843384,50.01125502586365,0,0,2020-04-12 22:58:34.026534
156.77426624298096,165.53339076042175,56.082603931427,0,0,2020-04-12 22:58:40.099654
156.77426624298096,165.53503489494324,61.72747302055359,0,0,2020-04-12 22:58:45.747908
156.77426624298096,165.537615776062,71.2227430343628,0,0,2020-04-12 22:58:55.245685
156.77426624298096,165.53899502754211,76.72900485992432,0,0,2020-04-12 22:59:00.745676
156.77426624298096,165.5403368473053,87.15913891792297,0,0,2020-04-12 22:59:11.183428
156.77426624298096,165.5416760444641,96.40252161026001,0,0,2020-04-12 22:59:20.427565
156.77426624298096,165.54293012619019,105.45449876785278,0,0,2020-04-12 22:59:29.481539
156.77426624298096,165.54293012619019,112.84674954414368,0,0,2020-04-12 22:59:36.875586
156.77426624298096,165.54422640800476,119.03574252128601,0,0,2020-04-12 22:59:43.065876
156.77426624298096,165.54848670959473,124.75785803794861,0,0,2020-04-12 22:59:48.790571
156.77426624298096,165.55095887184143,129.96661281585693,0,0,2020-04-12 22:59:54.002927
156.77426624298096,165.55261707305908,135.20035481452942,0,0,2020-04-12 22:59:59.238417
157.29569673538208,165.89566707611084,139.3986520767212,0,0,2020-04-12 23:00:04.281592
159.40273785591125,168.979877948761,139.3986520767212,0,0,2020-04-12 23:00:09.492911
162.45545387268066,171.00722312927246,139.3986520767212,0,0,2020-04-12 23:00:14.535529
165.56963968276978,172.85649919509888,139.3986520767212,0,0,2020-04-12 23:00:19.536442
167.97524619102478,175.77004384994507,139.3986520767212,0,0,2020-04-12 23:00:24.854399
169.98474717140198,178.833163022995,139.3986520767212,0,0,2020-04-12 23:00:29.923294
173.4368758201599,180.82228136062622,139.3986520767212,0,0,2020-04-12 23:00:35.364076
175.41199159622192,184.1844494342804,139.3986520767212,0,0,2020-04-12 23:00:40.702112
178.08953952789307,186.6041235923767,139.3986520767212,0,0,2020-04-12 23:00:45.803017
181.09884524345398,188.8523428440094,139.3986520767212,0,0,2020-04-12 23:00:51.013073
183.7778172492981,191.1821117401123,139.3986520767212,0,0,2020-04-12 23:00:56.069229
185.90652108192444,194.17600178718567,139.3986520767212,0,0,2020-04-12 23:01:01.176712
188.9819519519806,196.19528603553772,139.3986520767212,0,0,2020-04-12 23:01:06.286472
191.97265434265137,198.29845261573792,139.3986520767212,0,0,2020-04-12 23:01:11.380158
194.26906204223633,201.0115418434143,139.3986520767212,0,0,2020-04-12 23:01:16.387212
196.67935490608215,203.68602395057678,139.3986520767212,0,0,2020-04-12 23:01:21.470744
198.9569730758667,206.42670702934265,139.3986520767212,0,0,2020-04-12 23:01:26.489693
201.02110505104065,209.36842703819275,139.3986520767212,0,0,2020-04-12 23:01:31.495344
203.2783670425415,212.25104999542236,139.3986520767212,0,0,2020-04-12 23:01:36.635840
205.36185097694397,215.22121214866638,139.3986520767212,0,0,2020-04-12 23:01:41.687099
208.09145402908325,217.49080991744995,139.3986520767212,0,0,2020-04-12 23:01:46.688989
211.06742477416992,219.5495753288269,139.3986520767212,0,0,2020-04-12 23:01:51.721426
213.2686789035797,222.3745141029358,139.3986520767212,0,0,2020-04-12 23:01:56.731950
215.96933269500732,224.7374143600464,139.3986520767212,0,0,2020-04-12 23:02:01.805284
218.85669875144958,226.96624112129211,139.3986520767212,0,0,2020-04-12 23:02:06.925685
221.54005646705627,229.3929305076599,139.3986520767212,0,0,2020-04-12 23:02:12.040409
224.3728699684143,231.58001708984375,139.3986520767212,0,0,2020-04-12 23:02:17.057775
226.11500716209412,234.86742877960205,139.3986520767212,0,0,2020-04-12 23:02:22.087386
228.07305932044983,237.9111135005951,139.3986520767212,0,0,2020-04-12 23:02:27.089543
231.27146530151367,239.71606469154358,139.3986520767212,0,0,2020-04-12 23:02:32.089666
233.82025837898254,242.23580479621887,139.3986520767212,0,0,2020-04-12 23:02:37.160776
236.66946077346802,244.43424725532532,139.3986520767212,0,0,2020-04-12 23:02:42.212290
239.2147524356842,246.96238136291504,139.3986520767212,0,0,2020-04-12 23:02:47.287429
